279.6298 	EXP 	line4: autoDraw = False
279.6298 	EXP 	probe: autoDraw = False
279.6298 	EXP 	fixation: autoDraw = True
280.6290 	EXP 	line1: autoDraw = True
280.6290 	EXP 	line2: autoDraw = True
280.6290 	EXP 	line3: autoDraw = True
280.6290 	EXP 	line4: autoDraw = True
280.6454 	EXP 	fixation: autoDraw = False
281.6301 	INFO 	Keyboard events cleared
281.6293 	EXP 	probe: autoDraw = True
282.1824 	EXP 	New trial (rep=28, index=2): <Trial 114 (2 in rep 28) data={'pos': 50, 'corr_resp': 'c', 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 28}>
282.1836 	DATA 	Keypress: v
282.1954 	EXP 	fixation: autoDraw = False
282.1954 	EXP 	line1: autoDraw = False
282.1954 	EXP 	line2: autoDraw = False
282.1954 	EXP 	line3: autoDraw = False
282.1954 	EXP 	line4: autoDraw = False
282.1954 	EXP 	probe: autoDraw = False
282.1954 	EXP 	fixation: autoDraw = True
283.1950 	EXP 	fixation: autoDraw = False
283.1950 	EXP 	line1: autoDraw = True
283.1950 	EXP 	line2: autoDraw = True
283.1950 	EXP 	line3: autoDraw = True
283.1950 	EXP 	line4: autoDraw = True
284.1968 	INFO 	Keyboard events cleared
284.1962 	EXP 	probe: autoDraw = True
284.5833 	EXP 	New trial (rep=28, index=3): <Trial 115 (3 in rep 28) data={'pos': -150, 'corr_resp': 'z', 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 28}>
284.5845 	DATA 	Keypress: c
284.5953 	EXP 	fixation: autoDraw = False
284.5953 	EXP 	line1: autoDraw = False
284.5953 	EXP 	line2: autoDraw = False
284.5953 	EXP 	line3: autoDraw = False
284.5953 	EXP 	line4: autoDraw = False
284.5953 	EXP 	probe: autoDraw = False
284.5953 	EXP 	fixation: autoDraw = True
285.5952 	EXP 	fixation: autoDraw = False
285.5952 	EXP 	line1: autoDraw = True
285.5952 	EXP 	line2: autoDraw = True
285.5952 	EXP 	line3: autoDraw = True
285.5952 	EXP 	line4: autoDraw = True
286.5964 	INFO 	Keyboard events cleared
286.5957 	EXP 	probe: autoDraw = True
287.3664 	EXP 	New trial (rep=29, index=0): <Trial 116 (0 in rep 29) data={'pos': -50, 'corr_resp': 'x', 'thisN': 116, 'thisTrialN': 0, 'thisRepN': 29}>
287.3683 	DATA 	Keypress: z
287.3788 	EXP 	fixation: autoDraw = False
287.3788 	EXP 	line1: autoDraw = False
287.3788 	EXP 	line2: autoDraw = False
287.3788 	EXP 	line3: autoDraw = False
287.3788 	EXP 	line4: autoDraw = False
287.3788 	EXP 	probe: autoDraw = False
287.3788 	EXP 	fixation: autoDraw = True
288.3793 	EXP 	fixation: autoDraw = False
288.3793 	EXP 	line1: autoDraw = True
288.3793 	EXP 	line2: autoDraw = True
288.3793 	EXP 	line3: autoDraw = True
288.3793 	EXP 	line4: autoDraw = True
289.3798 	INFO 	Keyboard events cleared
289.3790 	EXP 	probe: autoDraw = True
290.2498 	EXP 	New trial (rep=29, index=1): <Trial 117 (1 in rep 29) data={'pos': 150, 'corr_resp': 'y', 'thisN': 117, 'thisTrialN': 1, 'thisRepN': 29}>
290.2512 	DATA 	Keypress: x
290.2610 	EXP 	fixation: autoDraw = False
290.2610 	EXP 	line1: autoDraw = False
290.2610 	EXP 	line2: autoDraw = False
290.2610 	EXP 	line3: autoDraw = False
290.2610 	EXP 	line4: autoDraw = False
290.2610 	EXP 	probe: autoDraw = False
290.2610 	EXP 	fixation: autoDraw = True
291.2623 	EXP 	fixation: autoDraw = False
291.2623 	EXP 	line1: autoDraw = True
291.2623 	EXP 	line2: autoDraw = True
291.2623 	EXP 	line3: autoDraw = True
291.2623 	EXP 	line4: autoDraw = True
292.2617 	INFO 	Keyboard events cleared
292.2613 	EXP 	probe: autoDraw = True
292.8151 	EXP 	New trial (rep=29, index=2): <Trial 118 (2 in rep 29) data={'pos': 50, 'corr_resp': 'c', 'thisN': 118, 'thisTrialN': 2, 'thisRepN': 29}>
292.8161 	DATA 	Keypress: v
292.8281 	EXP 	fixation: autoDraw = False
292.8281 	EXP 	line1: autoDraw = False
292.8281 	EXP 	line2: autoDraw = False
292.8281 	EXP 	line3: autoDraw = False
292.8281 	EXP 	line4: autoDraw = False
292.8281 	EXP 	probe: autoDraw = False
292.8281 	EXP 	fixation: autoDraw = True
293.8282 	EXP 	fixation: autoDraw = False
293.8282 	EXP 	line1: autoDraw = True
293.8282 	EXP 	line2: autoDraw = True
293.8282 	EXP 	line3: autoDraw = True
293.8282 	EXP 	line4: autoDraw = True
294.8288 	INFO 	Keyboard events cleared
294.8280 	EXP 	probe: autoDraw = True
295.2997 	DATA 	Keypress: c
295.3146 	EXP 	New trial (rep=29, index=3): <Trial 119 (3 in rep 29) data={'pos': -150, 'corr_resp': 'z', 'thisN': 119, 'thisTrialN': 3, 'thisRepN': 29}>
295.3284 	EXP 	fixation: autoDraw = False
295.3284 	EXP 	line1: autoDraw = False
295.3284 	EXP 	line2: autoDraw = False
295.3284 	EXP 	line3: autoDraw = False
295.3284 	EXP 	line4: autoDraw = False
295.3284 	EXP 	probe: autoDraw = False
295.3284 	EXP 	fixation: autoDraw = True
296.3292 	EXP 	fixation: autoDraw = False
296.3292 	EXP 	line1: autoDraw = True
296.3292 	EXP 	line2: autoDraw = True
296.3292 	EXP 	line3: autoDraw = True
296.3292 	EXP 	line4: autoDraw = True
297.3290 	INFO 	Keyboard events cleared
297.3284 	EXP 	probe: autoDraw = True
297.7175 	EXP 	New trial (rep=30, index=0): <Trial 120 (0 in rep 30) data={'pos': -50, 'corr_resp': 'x', 'thisN': 120, 'thisTrialN': 0, 'thisRepN': 30}>
297.7191 	DATA 	Keypress: z
297.7292 	EXP 	fixation: autoDraw = False
297.7292 	EXP 	line1: autoDraw = False
297.7292 	EXP 	line2: autoDraw = False
297.7292 	EXP 	line3: autoDraw = False
297.7292 	EXP 	line4: autoDraw = False
297.7292 	EXP 	probe: autoDraw = False
297.7292 	EXP 	fixation: autoDraw = True
298.7286 	EXP 	fixation: autoDraw = False
298.7286 	EXP 	line1: autoDraw = True
298.7286 	EXP 	line2: autoDraw = True
298.7286 	EXP 	line3: autoDraw = True
298.7286 	EXP 	line4: autoDraw = True
299.7301 	INFO 	Keyboard events cleared
299.7290 	EXP 	probe: autoDraw = True
300.0164 	EXP 	New trial (rep=30, index=1): <Trial 121 (1 in rep 30) data={'pos': 150, 'corr_resp': 'y', 'thisN': 121, 'thisTrialN': 1, 'thisRepN': 30}>
300.0180 	DATA 	Keypress: x
300.0299 	EXP 	fixation: autoDraw = False
300.0299 	EXP 	line1: autoDraw = False
300.0299 	EXP 	line2: autoDraw = False
300.0299 	EXP 	line3: autoDraw = False
300.0299 	EXP 	line4: autoDraw = False
300.0299 	EXP 	probe: autoDraw = False
300.0299 	EXP 	fixation: autoDraw = True
301.0285 	EXP 	fixation: autoDraw = False
301.0285 	EXP 	line1: autoDraw = True
301.0285 	EXP 	line2: autoDraw = True
301.0285 	EXP 	line3: autoDraw = True
301.0285 	EXP 	line4: autoDraw = True
302.0297 	INFO 	Keyboard events cleared
302.0289 	EXP 	probe: autoDraw = True
302.3837 	EXP 	New trial (rep=30, index=2): <Trial 122 (2 in rep 30) data={'pos': 50, 'corr_resp': 'c', 'thisN': 122, 'thisTrialN': 2, 'thisRepN': 30}>
302.3855 	DATA 	Keypress: v
302.3956 	EXP 	fixation: autoDraw = False
302.3956 	EXP 	line1: autoDraw = False
302.3956 	EXP 	line2: autoDraw = False
302.3956 	EXP 	line3: autoDraw = False
302.3956 	EXP 	line4: autoDraw = False
302.3956 	EXP 	probe: autoDraw = False
302.3956 	EXP 	fixation: autoDraw = True
303.3953 	EXP 	fixation: autoDraw = False
303.3953 	EXP 	line1: autoDraw = True
303.3953 	EXP 	line2: autoDraw = True
303.3953 	EXP 	line3: autoDraw = True
303.3953 	EXP 	line4: autoDraw = True
304.3965 	INFO 	Keyboard events cleared
304.3955 	EXP 	probe: autoDraw = True
304.7501 	EXP 	New trial (rep=30, index=3): <Trial 123 (3 in rep 30) data={'pos': -150, 'corr_resp': 'z', 'thisN': 123, 'thisTrialN': 3, 'thisRepN': 30}>
304.7518 	DATA 	Keypress: c
304.7623 	EXP 	fixation: autoDraw = False
304.7623 	EXP 	line1: autoDraw = False
304.7623 	EXP 	line2: autoDraw = False
304.7623 	EXP 	line3: autoDraw = False
304.7623 	EXP 	line4: autoDraw = False
304.7623 	EXP 	probe: autoDraw = False
304.7623 	EXP 	fixation: autoDraw = True
305.7615 	EXP 	line1: autoDraw = True
305.7615 	EXP 	line2: autoDraw = True
305.7615 	EXP 	line3: autoDraw = True
305.7615 	EXP 	line4: autoDraw = True
305.7775 	EXP 	fixation: autoDraw = False
306.7634 	INFO 	Keyboard events cleared
306.7624 	EXP 	probe: autoDraw = True
307.7000 	EXP 	New trial (rep=31, index=0): <Trial 124 (0 in rep 31) data={'pos': -50, 'corr_resp': 'x', 'thisN': 124, 'thisTrialN': 0, 'thisRepN': 31}>
307.7013 	DATA 	Keypress: z
307.7121 	EXP 	fixation: autoDraw = False
307.7121 	EXP 	line1: autoDraw = False
307.7121 	EXP 	line2: autoDraw = False
307.7121 	EXP 	line3: autoDraw = False
307.7121 	EXP 	line4: autoDraw = False
307.7121 	EXP 	probe: autoDraw = False
307.7121 	EXP 	fixation: autoDraw = True
308.7116 	EXP 	fixation: autoDraw = False
308.7116 	EXP 	line1: autoDraw = True
308.7116 	EXP 	line2: autoDraw = True
308.7116 	EXP 	line3: autoDraw = True
308.7116 	EXP 	line4: autoDraw = True
309.7126 	INFO 	Keyboard events cleared
309.7117 	EXP 	probe: autoDraw = True
309.9987 	EXP 	New trial (rep=31, index=1): <Trial 125 (1 in rep 31) data={'pos': 150, 'corr_resp': 'y', 'thisN': 125, 'thisTrialN': 1, 'thisRepN': 31}>
310.0000 	DATA 	Keypress: x
310.0123 	EXP 	fixation: autoDraw = False
310.0123 	EXP 	line1: autoDraw = False
310.0123 	EXP 	line2: autoDraw = False
310.0123 	EXP 	line3: autoDraw = False
310.0123 	EXP 	line4: autoDraw = False
310.0123 	EXP 	probe: autoDraw = False
310.0123 	EXP 	fixation: autoDraw = True
311.0120 	EXP 	fixation: autoDraw = False
311.0120 	EXP 	line1: autoDraw = True
311.0120 	EXP 	line2: autoDraw = True
311.0120 	EXP 	line3: autoDraw = True
311.0120 	EXP 	line4: autoDraw = True
312.0112 	INFO 	Keyboard events cleared
312.0108 	EXP 	probe: autoDraw = True
312.8335 	DATA 	Keypress: v
312.8500 	EXP 	New trial (rep=31, index=2): <Trial 126 (2 in rep 31) data={'pos': 50, 'corr_resp': 'c', 'thisN': 126, 'thisTrialN': 2, 'thisRepN': 31}>
312.8618 	EXP 	fixation: autoDraw = False
312.8618 	EXP 	line1: autoDraw = False
312.8618 	EXP 	line2: autoDraw = False
312.8618 	EXP 	line3: autoDraw = False
312.8618 	EXP 	line4: autoDraw = False
312.8618 	EXP 	probe: autoDraw = False
312.8618 	EXP 	fixation: autoDraw = True
313.8615 	EXP 	fixation: autoDraw = False
313.8615 	EXP 	line1: autoDraw = True
313.8615 	EXP 	line2: autoDraw = True
313.8615 	EXP 	line3: autoDraw = True
313.8615 	EXP 	line4: autoDraw = True
314.8623 	INFO 	Keyboard events cleared
314.8614 	EXP 	probe: autoDraw = True
315.2323 	EXP 	New trial (rep=31, index=3): <Trial 127 (3 in rep 31) data={'pos': -150, 'corr_resp': 'z', 'thisN': 127, 'thisTrialN': 3, 'thisRepN': 31}>
315.2333 	DATA 	Keypress: c
315.2448 	EXP 	fixation: autoDraw = False
315.2448 	EXP 	line1: autoDraw = False
315.2448 	EXP 	line2: autoDraw = False
315.2448 	EXP 	line3: autoDraw = False
315.2448 	EXP 	line4: autoDraw = False
315.2448 	EXP 	probe: autoDraw = False
315.2448 	EXP 	fixation: autoDraw = True
316.2440 	EXP 	fixation: autoDraw = False
316.2440 	EXP 	line1: autoDraw = True
316.2440 	EXP 	line2: autoDraw = True
316.2440 	EXP 	line3: autoDraw = True
316.2440 	EXP 	line4: autoDraw = True
317.2462 	INFO 	Keyboard events cleared
317.2455 	EXP 	probe: autoDraw = True
317.9504 	EXP 	New trial (rep=32, index=0): <Trial 128 (0 in rep 32) data={'pos': -50, 'corr_resp': 'x', 'thisN': 128, 'thisTrialN': 0, 'thisRepN': 32}>
317.9523 	DATA 	Keypress: z
317.9620 	EXP 	fixation: autoDraw = False
317.9620 	EXP 	line1: autoDraw = False
317.9620 	EXP 	line2: autoDraw = False
317.9620 	EXP 	line3: autoDraw = False
317.9620 	EXP 	line4: autoDraw = False
317.9620 	EXP 	probe: autoDraw = False
317.9620 	EXP 	fixation: autoDraw = True
318.9620 	EXP 	fixation: autoDraw = False
318.9620 	EXP 	line1: autoDraw = True
318.9620 	EXP 	line2: autoDraw = True
318.9620 	EXP 	line3: autoDraw = True
318.9620 	EXP 	line4: autoDraw = True
319.9611 	INFO 	Keyboard events cleared
319.9607 	EXP 	probe: autoDraw = True
320.3001 	EXP 	New trial (rep=32, index=1): <Trial 129 (1 in rep 32) data={'pos': 150, 'corr_resp': 'y', 'thisN': 129, 'thisTrialN': 1, 'thisRepN': 32}>
320.3019 	DATA 	Keypress: x
320.3114 	EXP 	fixation: autoDraw = False
320.3114 	EXP 	line1: autoDraw = False
320.3114 	EXP 	line2: autoDraw = False
320.3114 	EXP 	line3: autoDraw = False
320.3114 	EXP 	line4: autoDraw = False
320.3114 	EXP 	probe: autoDraw = False
320.3114 	EXP 	fixation: autoDraw = True
321.3113 	EXP 	fixation: autoDraw = False
321.3113 	EXP 	line1: autoDraw = True
321.3113 	EXP 	line2: autoDraw = True
321.3113 	EXP 	line3: autoDraw = True
321.3113 	EXP 	line4: autoDraw = True
322.3115 	INFO 	Keyboard events cleared
322.3111 	EXP 	probe: autoDraw = True
323.9494 	EXP 	New trial (rep=32, index=2): <Trial 130 (2 in rep 32) data={'pos': 50, 'corr_resp': 'c', 'thisN': 130, 'thisTrialN': 2, 'thisRepN': 32}>
323.9512 	DATA 	Keypress: v
323.9619 	EXP 	fixation: autoDraw = False
323.9619 	EXP 	line1: autoDraw = False
323.9619 	EXP 	line2: autoDraw = False
323.9619 	EXP 	line3: autoDraw = False
323.9619 	EXP 	line4: autoDraw = False
323.9619 	EXP 	probe: autoDraw = False
323.9619 	EXP 	fixation: autoDraw = True
324.9613 	EXP 	fixation: autoDraw = False
324.9613 	EXP 	line1: autoDraw = True
324.9613 	EXP 	line2: autoDraw = True
324.9613 	EXP 	line3: autoDraw = True
324.9613 	EXP 	line4: autoDraw = True
325.9615 	INFO 	Keyboard events cleared
325.9610 	EXP 	probe: autoDraw = True
326.3980 	EXP 	New trial (rep=32, index=3): <Trial 131 (3 in rep 32) data={'pos': -150, 'corr_resp': 'z', 'thisN': 131, 'thisTrialN': 3, 'thisRepN': 32}>
326.3997 	DATA 	Keypress: c
326.4123 	EXP 	fixation: autoDraw = False
326.4123 	EXP 	line1: autoDraw = False
326.4123 	EXP 	line2: autoDraw = False
326.4123 	EXP 	line3: autoDraw = False
326.4123 	EXP 	line4: autoDraw = False
326.4123 	EXP 	probe: autoDraw = False
326.4123 	EXP 	fixation: autoDraw = True
327.4117 	EXP 	fixation: autoDraw = False
327.4117 	EXP 	line1: autoDraw = True
327.4117 	EXP 	line2: autoDraw = True
327.4117 	EXP 	line3: autoDraw = True
327.4117 	EXP 	line4: autoDraw = True
328.4127 	INFO 	Keyboard events cleared
328.4118 	EXP 	probe: autoDraw = True
328.7838 	EXP 	New trial (rep=33, index=0): <Trial 132 (0 in rep 33) data={'pos': -50, 'corr_resp': 'x', 'thisN': 132, 'thisTrialN': 0, 'thisRepN': 33}>
328.7854 	DATA 	Keypress: z
328.7955 	EXP 	fixation: autoDraw = False
328.7955 	EXP 	line1: autoDraw = False
328.7955 	EXP 	line2: autoDraw = False
328.7955 	EXP 	line3: autoDraw = False
328.7955 	EXP 	line4: autoDraw = False
328.7955 	EXP 	probe: autoDraw = False
328.7955 	EXP 	fixation: autoDraw = True
329.7950 	EXP 	fixation: autoDraw = False
329.7950 	EXP 	line1: autoDraw = True
329.7950 	EXP 	line2: autoDraw = True
329.7950 	EXP 	line3: autoDraw = True
329.7950 	EXP 	line4: autoDraw = True
330.7944 	INFO 	Keyboard events cleared
330.7938 	EXP 	probe: autoDraw = True
332.0493 	EXP 	New trial (rep=33, index=1): <Trial 133 (1 in rep 33) data={'pos': 150, 'corr_resp': 'y', 'thisN': 133, 'thisTrialN': 1, 'thisRepN': 33}>
332.0511 	DATA 	Keypress: x
332.0615 	EXP 	fixation: autoDraw = False
332.0615 	EXP 	line1: autoDraw = False
332.0615 	EXP 	line2: autoDraw = False
332.0615 	EXP 	line3: autoDraw = False
332.0615 	EXP 	line4: autoDraw = False
332.0615 	EXP 	probe: autoDraw = False
332.0615 	EXP 	fixation: autoDraw = True
333.0608 	EXP 	fixation: autoDraw = False
333.0608 	EXP 	line1: autoDraw = True
333.0608 	EXP 	line2: autoDraw = True
333.0608 	EXP 	line3: autoDraw = True
333.0608 	EXP 	line4: autoDraw = True
334.0619 	INFO 	Keyboard events cleared
334.0613 	EXP 	probe: autoDraw = True
334.6662 	EXP 	New trial (rep=33, index=2): <Trial 134 (2 in rep 33) data={'pos': 50, 'corr_resp': 'c', 'thisN': 134, 'thisTrialN': 2, 'thisRepN': 33}>
334.6680 	DATA 	Keypress: v
334.6788 	EXP 	fixation: autoDraw = False
334.6788 	EXP 	line1: autoDraw = False
334.6788 	EXP 	line2: autoDraw = False
334.6788 	EXP 	line3: autoDraw = False
334.6788 	EXP 	line4: autoDraw = False
334.6788 	EXP 	probe: autoDraw = False
334.6788 	EXP 	fixation: autoDraw = True
335.6787 	EXP 	fixation: autoDraw = False
335.6787 	EXP 	line1: autoDraw = True
335.6787 	EXP 	line2: autoDraw = True
335.6787 	EXP 	line3: autoDraw = True
335.6787 	EXP 	line4: autoDraw = True
336.6788 	INFO 	Keyboard events cleared
336.6779 	EXP 	probe: autoDraw = True
337.0322 	EXP 	New trial (rep=33, index=3): <Trial 135 (3 in rep 33) data={'pos': -150, 'corr_resp': 'z', 'thisN': 135, 'thisTrialN': 3, 'thisRepN': 33}>
337.0341 	DATA 	Keypress: c
337.0449 	EXP 	fixation: autoDraw = False
337.0449 	EXP 	line1: autoDraw = False
337.0449 	EXP 	line2: autoDraw = False
337.0449 	EXP 	line3: autoDraw = False
337.0449 	EXP 	line4: autoDraw = False
337.0449 	EXP 	probe: autoDraw = False
337.0449 	EXP 	fixation: autoDraw = True
338.0449 	EXP 	fixation: autoDraw = False
338.0449 	EXP 	line1: autoDraw = True
338.0449 	EXP 	line2: autoDraw = True
338.0449 	EXP 	line3: autoDraw = True
338.0449 	EXP 	line4: autoDraw = True
339.0459 	INFO 	Keyboard events cleared
339.0451 	EXP 	probe: autoDraw = True
339.1300 	EXP 	New trial (rep=34, index=0): <Trial 136 (0 in rep 34) data={'pos': -50, 'corr_resp': 'x', 'thisN': 136, 'thisTrialN': 0, 'thisRepN': 34}>
339.1309 	DATA 	Keypress: z
339.1443 	EXP 	fixation: autoDraw = False
339.1443 	EXP 	line1: autoDraw = False
339.1443 	EXP 	line2: autoDraw = False
339.1443 	EXP 	line3: autoDraw = False
339.1443 	EXP 	line4: autoDraw = False
339.1443 	EXP 	probe: autoDraw = False
339.1443 	EXP 	fixation: autoDraw = True
340.1451 	EXP 	fixation: autoDraw = False
340.1451 	EXP 	line1: autoDraw = True
340.1451 	EXP 	line2: autoDraw = True
340.1451 	EXP 	line3: autoDraw = True
340.1451 	EXP 	line4: autoDraw = True
341.1294 	INFO 	Keyboard events cleared
341.1283 	EXP 	probe: autoDraw = True
341.4180 	EXP 	New trial (rep=34, index=1): <Trial 137 (1 in rep 34) data={'pos': 150, 'corr_resp': 'y', 'thisN': 137, 'thisTrialN': 1, 'thisRepN': 34}>
341.4199 	DATA 	Keypress: x
341.4284 	EXP 	fixation: autoDraw = False
341.4284 	EXP 	line1: autoDraw = False
341.4284 	EXP 	line2: autoDraw = False
341.4284 	EXP 	line3: autoDraw = False
341.4284 	EXP 	line4: autoDraw = False
341.4284 	EXP 	probe: autoDraw = False
341.4284 	EXP 	fixation: autoDraw = True
342.4278 	EXP 	fixation: autoDraw = False
342.4278 	EXP 	line1: autoDraw = True
342.4278 	EXP 	line2: autoDraw = True
342.4278 	EXP 	line3: autoDraw = True
342.4278 	EXP 	line4: autoDraw = True
343.4280 	INFO 	Keyboard events cleared
343.4275 	EXP 	probe: autoDraw = True
343.9651 	EXP 	New trial (rep=34, index=2): <Trial 138 (2 in rep 34) data={'pos': 50, 'corr_resp': 'c', 'thisN': 138, 'thisTrialN': 2, 'thisRepN': 34}>
343.9663 	DATA 	Keypress: v
343.9778 	EXP 	fixation: autoDraw = False
343.9778 	EXP 	line1: autoDraw = False
343.9778 	EXP 	line2: autoDraw = False
343.9778 	EXP 	line3: autoDraw = False
343.9778 	EXP 	line4: autoDraw = False
343.9778 	EXP 	probe: autoDraw = False
343.9778 	EXP 	fixation: autoDraw = True
344.9770 	EXP 	fixation: autoDraw = False
344.9770 	EXP 	line1: autoDraw = True
344.9770 	EXP 	line2: autoDraw = True
344.9770 	EXP 	line3: autoDraw = True
344.9770 	EXP 	line4: autoDraw = True
345.9778 	INFO 	Keyboard events cleared
345.9773 	EXP 	probe: autoDraw = True
346.3840 	EXP 	New trial (rep=34, index=3): <Trial 139 (3 in rep 34) data={'pos': -150, 'corr_resp': 'z', 'thisN': 139, 'thisTrialN': 3, 'thisRepN': 34}>
346.3865 	DATA 	Keypress: c
346.3948 	EXP 	fixation: autoDraw = False
346.3948 	EXP 	line1: autoDraw = False
346.3948 	EXP 	line2: autoDraw = False
346.3948 	EXP 	line3: autoDraw = False
346.3948 	EXP 	line4: autoDraw = False
346.3948 	EXP 	probe: autoDraw = False
346.3948 	EXP 	fixation: autoDraw = True
347.3939 	EXP 	fixation: autoDraw = False
347.3939 	EXP 	line1: autoDraw = True
347.3939 	EXP 	line2: autoDraw = True
347.3939 	EXP 	line3: autoDraw = True
347.3939 	EXP 	line4: autoDraw = True
348.3953 	INFO 	Keyboard events cleared
348.3940 	EXP 	probe: autoDraw = True
349.4319 	EXP 	New trial (rep=35, index=0): <Trial 140 (0 in rep 35) data={'pos': -50, 'corr_resp': 'x', 'thisN': 140, 'thisTrialN': 0, 'thisRepN': 35}>
349.4333 	DATA 	Keypress: z
349.4448 	EXP 	fixation: autoDraw = False
349.4448 	EXP 	line1: autoDraw = False
349.4448 	EXP 	line2: autoDraw = False
349.4448 	EXP 	line3: autoDraw = False
349.4448 	EXP 	line4: autoDraw = False
349.4448 	EXP 	probe: autoDraw = False
349.4448 	EXP 	fixation: autoDraw = True
350.4446 	EXP 	fixation: autoDraw = False
350.4446 	EXP 	line1: autoDraw = True
350.4446 	EXP 	line2: autoDraw = True
350.4446 	EXP 	line3: autoDraw = True
350.4446 	EXP 	line4: autoDraw = True
351.4445 	INFO 	Keyboard events cleared
351.4440 	EXP 	probe: autoDraw = True
351.8651 	EXP 	New trial (rep=35, index=1): <Trial 141 (1 in rep 35) data={'pos': 150, 'corr_resp': 'y', 'thisN': 141, 'thisTrialN': 1, 'thisRepN': 35}>
351.8667 	DATA 	Keypress: x
351.8778 	EXP 	fixation: autoDraw = False
351.8778 	EXP 	line1: autoDraw = False
351.8778 	EXP 	line2: autoDraw = False
351.8778 	EXP 	line3: autoDraw = False
351.8778 	EXP 	line4: autoDraw = False
351.8778 	EXP 	probe: autoDraw = False
351.8778 	EXP 	fixation: autoDraw = True
352.8772 	EXP 	fixation: autoDraw = False
352.8772 	EXP 	line1: autoDraw = True
352.8772 	EXP 	line2: autoDraw = True
352.8772 	EXP 	line3: autoDraw = True
352.8772 	EXP 	line4: autoDraw = True
353.8782 	INFO 	Keyboard events cleared
353.8775 	EXP 	probe: autoDraw = True
